timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-11T03:02:35.000Z,83,,,,no,#貿聯; #併購; #interplexdatacom; 併購 interplexdatacom; datacom 預計下半年完成交割; 大摩正向看待此交易認為有望帶來策略綜效並提升 eps; datacom; 億美元併購 interplex,https://x.com/technews_tw/status/2064906111531254064,貿聯砸 8.5 億美元併購 Interplex Datacom 預計下半年完成交割！大摩正向看待此交易認為有望帶來策略綜效並提升 EPS。 #貿聯 #併購 #InterplexDatacom,貿聯砸 8.5 億美元併購 Interplex Datacom 預計下半年完成交割！大摩正向看待此交易認為有望帶來策略綜效並提升 EPS。 #貿聯 #併購 #InterplexDatacom
2026-06-11T02:52:13.000Z,93,2,,,no,#泓德能源; #智慧能源; #儲能; gpu; ai; 泓德能源將以台灣日本及澳洲三大市場為核心 持續發展智慧電力儲能及綠電交易等業務; 持續發展智慧電力儲能及綠電交易等業務 評估結合綠電儲能與; 算力中心新型態能源應用掌握 ai; ai 時代成長機會,https://x.com/technews_tw/status/2064903500468015346,泓德能源將以台灣日本及澳洲三大市場為核心，持續發展智慧電力儲能及綠電交易等業務，評估結合綠電儲能與 GPU 算力中心新型態能源應用掌握 AI 時代成長機會。 #泓德能源 #智慧能源 #儲能,泓德能源將以台灣日本及澳洲三大市場為核心，持續發展智慧電力儲能及綠電交易等業務，評估結合綠電儲能與 GPU 算力中心新型態能源應用掌握 AI 時代成長機會。 #泓德能源 #智慧能源 #儲能
2026-06-11T02:49:13.000Z,151,1,,,no,#himars; #法國國防; #洛克希德馬丁; 洛馬正式向法國推薦 himars; 法國國防 洛克希德馬丁; 洛克希德馬丁; 2028 年移交大部分發射車; 18 個月內交貨,https://x.com/technews_tw/status/2064902746160165207,洛馬正式向法國推薦 HIMARS！承諾簽約後最快可在 18 個月內交貨，並於 2028 年移交大部分發射車。 #HIMARS #法國國防 #洛克希德馬丁,洛馬正式向法國推薦 HIMARS！承諾簽約後最快可在 18 個月內交貨，並於 2028 年移交大部分發射車。 #HIMARS #法國國防 #洛克希德馬丁
2026-06-11T02:31:09.000Z,153,3,,,no,#台積電; #日本熊本; #住宿稅; 隨台積電進駐日本熊本縣當地商務與觀光需求快速成長 鄰近工廠所在地大津町研擬開徵每人每晚; 日本熊本 住宿稅; 住宿稅; 鄰近工廠所在地大津町研擬開徵每人每晚 200,https://x.com/technews_tw/status/2064898200537080050,隨台積電進駐日本熊本縣當地商務與觀光需求快速成長，鄰近工廠所在地大津町研擬開徵每人每晚 200 日圓住宿稅! #台積電 #日本熊本 #住宿稅,隨台積電進駐日本熊本縣當地商務與觀光需求快速成長，鄰近工廠所在地大津町研擬開徵每人每晚 200 日圓住宿稅! #台積電 #日本熊本 #住宿稅
2026-06-11T02:17:34.000Z,220,2,,,no,#sk海力士; #adr; #記憶體產業; sk 海力士傳出最快將於; sk海力士 adr; 月赴美掛牌 藉此擴大投資人基礎並吸引更多國際資金; 記憶體產業; adr,https://x.com/technews_tw/status/2064894781193666662,SK 海力士傳出最快將於 8 月赴美掛牌！藉此擴大投資人基礎並吸引更多國際資金，進一步提升全球資本市場能見度。 #SK海力士 #ADR #記憶體產業,SK 海力士傳出最快將於 8 月赴美掛牌！藉此擴大投資人基礎並吸引更多國際資金，進一步提升全球資本市場能見度。 #SK海力士 #ADR #記憶體產業
2026-06-11T02:04:12.000Z,163,,,,no,#韓國股市; #kospi; #商法修法; 資本市場研究院長表示主因是去年李在明政府上任後商法三度修法 韓國股市; 韓國股市近一年表現強勁 kospi; kospi 商法修法; 突破 000; kospi,https://x.com/technews_tw/status/2064891416946552919,"韓國股市近一年表現強勁 KOSPI 突破 8,000 點大關！資本市場研究院長表示主因是去年李在明政府上任後商法三度修法。 #韓國股市 #KOSPI #商法修法","韓國股市近一年表現強勁 KOSPI 突破 8,000 點大關！資本市場研究院長表示主因是去年李在明政府上任後商法三度修法。 #韓國股市 #KOSPI #商法修法"
2026-06-11T01:59:34.000Z,237,6,1,,no,#台積電; #除息; #現金股利; 季現金股利今天除息 僅花; 年第 季現金股利今天除息; 現金股利; 24 秒時間便完成填息; 2025 年第,https://x.com/technews_tw/status/2064890253585056004,晶圓代工廠台積電 2025 年第 4 季現金股利今天除息！僅花 24 秒時間便完成填息，自改採每季配息後除息當天就填息紀錄推升至 22 次。 #台積電 #除息 #現金股利,晶圓代工廠台積電 2025 年第 4 季現金股利今天除息！僅花 24 秒時間便完成填息，自改採每季配息後除息當天就填息紀錄推升至 22 次。 #台積電 #除息 #現金股利
2026-06-11T01:42:12.000Z,117,1,,,no,#美國通膨; #cpi; #能源價格; 美國 月通膨再度升溫; 近三年來首度突破 水準; 2023 月以來新高; 創下; cpi,https://x.com/technews_tw/status/2064885883200016828,美國 5 月通膨再度升溫！消費者物價指數月增 0.5%、年增 4.2% 創下 2023 年 4 月以來新高，近三年來首度突破 4% 水準。 #美國通膨 #CPI #能源價格,美國 5 月通膨再度升溫！消費者物價指數月增 0.5%、年增 4.2% 創下 2023 年 4 月以來新高，近三年來首度突破 4% 水準。 #美國通膨 #CPI #能源價格
2026-06-11T01:23:34.000Z,199,3,1,,no,#台積電; #晶片價格; #ai成本; ai; 台積電財務長黃仁昭告訴 bbc; 通膨正推高經營成本不排除加價 任何價格上調都可能波及; 基礎設施成本並影響消費者購買電子設備價格 台積電; ai 基礎設施成本並影響消費者購買電子設備價格; 任何價格上調都可能波及 ai,https://x.com/technews_tw/status/2064881192621703328,台積電財務長黃仁昭告訴 BBC 通膨正推高經營成本不排除加價!任何價格上調都可能波及 AI 基礎設施成本並影響消費者購買電子設備價格。 #台積電 #晶片價格 #AI成本,台積電財務長黃仁昭告訴 BBC 通膨正推高經營成本不排除加價!任何價格上調都可能波及 AI 基礎設施成本並影響消費者購買電子設備價格。 #台積電 #晶片價格 #AI成本
2026-06-11T01:02:15.000Z,140,3,,1,no,#ai; #coinbase; ai; coinbase 創辦人預測; 盲求大模型的時代已過去 coinbase; ai 盲求大模型的時代已過去; 99 的小模型; 80 ai,https://x.com/technews_tw/status/2064875827947516348,#AI 盲求大模型的時代已過去！#Coinbase 創辦人預測，未來 80% 的 #AI 任務將轉向便宜 99% 的小模型。,#AI 盲求大模型的時代已過去！#Coinbase 創辦人預測，未來 80% 的 #AI 任務將轉向便宜 99% 的小模型。
2026-06-11T00:34:10.000Z,143,1,1,,no,#黃金; 黃金 神壇面臨考驗; 金價跌破 200; 25 白銀更慘遭腰斬; 日均線 月高點重挫逾; 660 天歷史性連漲,https://x.com/technews_tw/status/2064868758955676137,#黃金 神壇面臨考驗！金價跌破 200 日均線，較 1 月高點重挫逾 25%，白銀更慘遭腰斬，終結 660 天歷史性連漲。,#黃金 神壇面臨考驗！金價跌破 200 日均線，較 1 月高點重挫逾 25%，白銀更慘遭腰斬，終結 660 天歷史性連漲。
2026-06-11T00:17:15.000Z,1913,19,2,,yes,#人形機器人關鍵零組件全球潛在供應商; nvidia; ai; ai 浪潮加速成形; 開發人形機器人 隨國際資金轉向實體; 心智; physical,https://x.com/technews_tw/status/2064864500994777369,實體 AI 開戰！ #人形機器人關鍵零組件全球潛在供應商 實體 AI（Physical AI）浪潮加速成形。關鍵零組件可分為感測、心智、運動與動力四層，其中運動層成本佔比達 55％ 居冠。全球潛在供應商加速卡位，NVIDIA 於本週宣布攜手 LG 開發人形機器人。隨國際資金轉向實體 AI…  http:// dlvr.it/TSzVzx,實體 AI 開戰！ #人形機器人關鍵零組件全球潛在供應商 實體 AI（Physical AI）浪潮加速成形。關鍵零組件可分為感測、心智、運動與動力四層，其中運動層成本佔比達 55％ 居冠。全球潛在供應商加速卡位，NVIDIA 於本週宣布攜手 LG 開發人形機器人。隨國際資金轉向實體 AI…  http:// dlvr.it/TSzVzx
2026-06-10T23:31:13.000Z,1231,21,2,,yes,#台灣成為輝達ai工廠關鍵核心; ai; 能源散熱到運算系統的六層工業體系 全球逾七十家生態夥伴中; factory 生態藍圖; 台灣成為輝達ai工廠關鍵核心; 揭示 dsx; ai factory,https://x.com/technews_tw/status/2064852917472080328,全球夥伴中台灣占 9 家，數量僅次於美國！ #台灣成為輝達AI工廠關鍵核心 輝達於 COMPUTEX 2026 揭示 DSX AI Factory 生態藍圖，將 AI 基礎設施勾勒為自 AI 雲端、工廠軟體、能源散熱到運算系統的六層工業體系。全球逾七十家生態夥伴中，台灣以 9…  http:// dlvr.it/TSzTtl,全球夥伴中台灣占 9 家，數量僅次於美國！ #台灣成為輝達AI工廠關鍵核心 輝達於 COMPUTEX 2026 揭示 DSX AI Factory 生態藍圖，將 AI 基礎設施勾勒為自 AI 雲端、工廠軟體、能源散熱到運算系統的六層工業體系。全球逾七十家生態夥伴中，台灣以 9…  http:// dlvr.it/TSzTtl
2026-06-10T23:05:17.000Z,148,4,,,no,#科技早報; #ai; ai; 的職場強者 核心優勢其實是韌性與好奇心等軟技能; 核心優勢其實是韌性與好奇心等軟技能; 而是缺乏適應力 最新研究指出; ai 時代被淘汰的不是技術; 而是缺乏適應力,https://x.com/technews_tw/status/2064846393194565719,#科技早報 #AI 時代被淘汰的不是技術，而是缺乏適應力！最新研究指出，精通 AI 的職場強者，核心優勢其實是韌性與好奇心等軟技能。,#科技早報 #AI 時代被淘汰的不是技術，而是缺乏適應力！最新研究指出，精通 AI 的職場強者，核心優勢其實是韌性與好奇心等軟技能。
2026-06-10T13:04:15.000Z,329,7,,,no,#ai; ai; 需求無極限 高盛大幅上調伺服器市場預測; 兆美元; 2030 年產值直逼; ai 需求無極限,https://x.com/technews_tw/status/2064695138107179211,#AI 需求無極限！高盛大幅上調伺服器市場預測，預估 2030 年產值直逼 1.24 兆美元。,#AI 需求無極限！高盛大幅上調伺服器市場預測，預估 2030 年產值直逼 1.24 兆美元。
2026-06-10T12:01:26.000Z,438,9,,,yes,#馬斯克spacex太空ai衛星藍圖; nvidia; ai; 馬斯克spacex太空ai衛星藍圖 太空探索技術公司; 一顆衛星等於一座 nvidia; spcx 在掛牌前的關鍵時刻; spcx,https://x.com/technews_tw/status/2064679330442330115,一顆衛星等於一座 Nvidia 機櫃！ #馬斯克SpaceX太空AI衛星藍圖 太空探索技術公司 SpaceX 即將於 6 月 12 日）於 Nasdaq 掛牌上市，股票代號為「SPCX」。在掛牌前的關鍵時刻，執行長馬斯克透過一段長達 30 分鐘的官方影片，公開了太空 AI…  http:// dlvr.it/TSyyWt,一顆衛星等於一座 Nvidia 機櫃！ #馬斯克SpaceX太空AI衛星藍圖 太空探索技術公司 SpaceX 即將於 6 月 12 日）於 Nasdaq 掛牌上市，股票代號為「SPCX」。在掛牌前的關鍵時刻，執行長馬斯克透過一段長達 30 分鐘的官方影片，公開了太空 AI…  http:// dlvr.it/TSyyWt
2026-06-10T11:02:37.000Z,147,1,,,no,#比亞迪; 年奪下全球汽車龍頭; 拋出豪語 力拚; 力拚 2030; 比亞迪; 2030,https://x.com/technews_tw/status/2064664524968669694,#比亞迪 拋出豪語，力拚 2030 年奪下全球汽車龍頭！,#比亞迪 拋出豪語，力拚 2030 年奪下全球汽車龍頭！
2026-06-10T10:22:10.000Z,119,,,,no,#openai; ai; 傳出將租用美國 10gw; 000 億美元; 建設成本高達 000; 10gw; openai,https://x.com/technews_tw/status/2064654347875897530,"#OpenAI 傳出將租用美國 10GW 園區，建設成本高達 5,000 億美元！","#OpenAI 傳出將租用美國 10GW 園區，建設成本高達 5,000 億美元！"
2026-06-10T09:46:10.000Z,138,1,,,no,ai; 台股千點洗盤只是假摔 大華銀投信指出; 長線趨勢不變 震盪正是進場機會; 台股千點洗盤只是假摔; 震盪正是進場機會; ai 長線趨勢不變,https://x.com/technews_tw/status/2064645289638785193,台股千點洗盤只是假摔？大華銀投信指出，AI 長線趨勢不變，震盪正是進場機會。,台股千點洗盤只是假摔？大華銀投信指出，AI 長線趨勢不變，震盪正是進場機會。
2026-06-10T09:33:15.000Z,168,,,,no,#rapidus; 配合首相高市早苗出訪 將與英; 聯手歐洲 配合首相高市早苗出訪; 將與英 義簽署研發備忘錄; rapidus 聯手歐洲; 義簽署研發備忘錄,https://x.com/technews_tw/status/2064642037169942561,#Rapidus 聯手歐洲！配合首相高市早苗出訪，將與英、義簽署研發備忘錄。,#Rapidus 聯手歐洲！配合首相高市早苗出訪，將與英、義簽署研發備忘錄。
2026-06-10T09:19:10.000Z,425,10,,,no,#台積電; 億元 年增; 75 億元; 台積電 月營收再創歷史新高; 達新台幣 169; 169 75,https://x.com/technews_tw/status/2064638493448634663,"#台積電 5 月營收再創歷史新高，達新台幣 4,169.75 億元，年增 30.1%！","#台積電 5 月營收再創歷史新高，達新台幣 4,169.75 億元，年增 30.1%！"
2026-06-10T09:06:15.000Z,143,1,,,no,#saas; ai; saas 末日論破除; 私募巨頭 thoma; ai 迎來全新多頭行情; 指出 軟體業正因; thoma bravo,https://x.com/technews_tw/status/2064635243622228089,#SaaS 末日論破除！私募巨頭 Thoma Bravo 指出，軟體業正因 AI 迎來全新多頭行情，旗下已有 50% 新增收入由 AI 代理貢獻。,#SaaS 末日論破除！私募巨頭 Thoma Bravo 指出，軟體業正因 AI 迎來全新多頭行情，旗下已有 50% 新增收入由 AI 代理貢獻。
2026-06-10T08:48:14.000Z,118,2,,,no,#凱基投顧; 指出近期波動屬健康回檔 優質股拉回無異於股價打折; 凱基投顧 指出近期波動屬健康回檔; 指出近期波動屬健康回檔; 凱基投顧; 優質股拉回無異於股價打折,https://x.com/technews_tw/status/2064630707063062727,#凱基投顧 指出近期波動屬健康回檔，優質股拉回無異於股價打折！,#凱基投顧 指出近期波動屬健康回檔，優質股拉回無異於股價打折！
2026-06-10T08:34:10.000Z,171,2,,,no,#台積電; 護國神山強到變成銀行債主 台積電; 護國神山強到變成銀行債主; 台積電,https://x.com/technews_tw/status/2064627168744010196,護國神山強到變成銀行債主？ #台積電,護國神山強到變成銀行債主？ #台積電
2026-06-10T08:16:08.000Z,135,,,,no,#川普; 政府被逼退錢 美國國際貿易法庭強烈敦促官方; 億美元的違法關稅; 加快退還逾 100; 是時候別再上訴了; 川普,https://x.com/technews_tw/status/2064622630741938527,#川普 政府被逼退錢！美國國際貿易法庭強烈敦促官方，加快退還逾 100 億美元的違法關稅，法官更直言「是時候別再上訴了」。,#川普 政府被逼退錢！美國國際貿易法庭強烈敦促官方，加快退還逾 100 億美元的違法關稅，法官更直言「是時候別再上訴了」。
2026-06-10T07:49:14.000Z,339,2,1,1,no,億顆光子 亮度領先國際十倍; 清華大學研發出全球最亮 不閃爍的單光子源; 23 億顆光子; 不閃爍的單光子源 每秒發射逾; 台灣量子科技創歷史紀錄 清華大學研發出全球最亮,https://x.com/technews_tw/status/2064615860246036901,台灣量子科技創歷史紀錄！清華大學研發出全球最亮、不閃爍的單光子源，每秒發射逾 23 億顆光子，亮度領先國際十倍，甚至讓儀器直接過曝。,台灣量子科技創歷史紀錄！清華大學研發出全球最亮、不閃爍的單光子源，每秒發射逾 23 億顆光子，亮度領先國際十倍，甚至讓儀器直接過曝。
