timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-25T05:34:02.000+08:00,1628,14,1,,no,"supply chain; chemical industries; displace japan; train china; export controlled","https://x.com/tphuang/status/2069896859716296970","Now, imagine this playing out across Japan's advanced chemical industries that depend on export controlled minerals. AI supply chain is a gravy train & China wants to take a larger % of that pie. Unlike back in 2012, it now finally has companies that can displace Japan Inc.","Now, imagine this playing out across Japan's advanced chemical industries that depend on export controlled minerals. AI supply chain is a gravy train & China wants to take a larger % of that pie. Unlike back in 2012, it now finally has companies that can displace Japan Inc."
2026-06-25T05:24:41.000+08:00,12055,112,18,2,yes,"china importing; tungsten trade; valued carbide","https://x.com/tphuang/status/2069894506355306999","I use Tungsten trade to illustrate what's going on. China is importing more W ore/concentrate & exporting less refined W & intermediate W products, but exporting more high valued W carbide/bars/rods.  China is sucking up W input & capturing the high value added products ","I use Tungsten trade to illustrate what's going on. China is importing more W ore/concentrate & exporting less refined W & intermediate W products, but exporting more high valued W carbide/bars/rods.  China is sucking up W input & capturing the high value added products "
2026-06-25T05:24:49.000+08:00,1746,18,2,1,yes,"export japan; tungsten powder; products huge; charts; trioxide finished","https://x.com/tphuang/status/2069894538206835029","2 more charts from me just showing the changes in export & import by product & country. You can see much less export to Japan & collapse of Tungsten powder, unwrought W & Trioxide, while finished W products see huge jump.","2 more charts from me just showing the changes in export & import by product & country. You can see much less export to Japan & collapse of Tungsten powder, unwrought W & Trioxide, while finished W products see huge jump."
2026-06-25T05:24:50.000+08:00,1669,23,5,2,no,"japanese govt; china using; industries moves","https://x.com/tphuang/status/2069894541985890562","China is using its mkt leading position to punish Japanese Nationalist, while also helping its domestic high end industries.  Since these moves are so favorable, I don't see situation changing. Japanese govt opened the pandora box & its industries are paying the price.","China is using its mkt leading position to punish Japanese Nationalist, while also helping its domestic high end industries.  Since these moves are so favorable, I don't see situation changing. Japanese govt opened the pandora box & its industries are paying the price."
2026-06-25T01:14:18.000+08:00,2929,36,7,1,yes,"quantum computing; turingq developed; abiocenter collaborating; clouds china; drug development","https://x.com/tphuang/status/2069831492297998767","TuringQ & Abiocenter are collaborating on Quantum AI powered Drug development.  AIDD has been the major driver Quantum Computing usage for the leading QC Clouds in China. TuringQ has developed Deep Quantum platform that supports quantum algo in computational intensive drug","TuringQ & Abiocenter are collaborating on Quantum AI powered Drug development.  AIDD has been the major driver Quantum Computing usage for the leading QC Clouds in China. TuringQ has developed Deep Quantum platform that supports quantum algo in computational intensive drug"
2026-06-24T23:35:53.000+08:00,2730,29,7,,yes,"gas turbines; used agt; medium gts; 25 25mw; aecc really","https://x.com/tphuang/status/2069806727575245202","AECC has really been promoting AGT series of Gas turbines recently as their reliability & efficiency reaches global standard.  But where are their smaller to medium GTs used in? AGT-25 (25MW) is said to be used in distributed energy & pipeline compressors. But it can also be used","AECC has really been promoting AGT series of Gas turbines recently as their reliability & efficiency reaches global standard.  But where are their smaller to medium GTs used in? AGT-25 (25MW) is said to be used in distributed energy & pipeline compressors. But it can also be used"
2026-06-24T22:58:38.000+08:00,3497,65,9,,yes,"catl battery; cells robots; introducing galbot; vision sensing; s1 银河通用","https://x.com/tphuang/status/2069797352991281553","CATL is introducing Galbot S1 from 银河通用 into its production line. Each robot can carry 50 kg of weight w/ pure vision sensing of cm precision & 360 deg obstacle avoidance.  Using CATL battery cells, these robots can operate for 8 hrs straight.","CATL is introducing Galbot S1 from 银河通用 into its production line. Each robot can carry 50 kg of weight w/ pure vision sensing of cm precision & 360 deg obstacle avoidance.  Using CATL battery cells, these robots can operate for 8 hrs straight."
2026-06-24T21:04:59.000+08:00,3621,31,4,,yes,"rack; nev sales; penetration china; auto mkt; subsidies","https://x.com/tphuang/status/2069768751105315154","Thru 3 weeks in June, we are at 63.8% NEV penetration in China's auto mkt. NEV sales have been 583k so far, down 10% YoY & up 11% MoM. ICE sales have just fallen off a cliff.  Note, 2026 auto sales track pretty well w/ 2024. 2025 was fueled by purchase subsidies.","Thru 3 weeks in June, we are at 63.8% NEV penetration in China's auto mkt. NEV sales have been 583k so far, down 10% YoY & up 11% MoM. ICE sales have just fallen off a cliff.  Note, 2026 auto sales track pretty well w/ 2024. 2025 was fueled by purchase subsidies."
2026-06-24T21:03:15.000+08:00,2762,25,3,1,yes,"doubao volcano; cloud mkt; china maas; engine promoting; 200 corporation","https://x.com/tphuang/status/2069768316764234206","Doubao/Volcano Engine promoting its size @ 2026 FORCE meeting: 180T tokens/day 200 corporation have done 1T tokens over past yr 49.5% of China's MaaS cloud mkt ByteDance became major cloud player due to AI  Top Partners include Mercedes-Benz, Dongfeng, CooCaa, NIO, ChangAn, ZTE,","Doubao/Volcano Engine promoting its size @ 2026 FORCE meeting: 180T tokens/day 200 corporation have done 1T tokens over past yr 49.5% of China's MaaS cloud mkt ByteDance became major cloud player due to AI  Top Partners include Mercedes-Benz, Dongfeng, CooCaa, NIO, ChangAn, ZTE,"
2026-06-24T18:41:18.000+08:00,3292,50,7,2,yes,"byd surpassed; sales europe; chinese automakers; acea figures","https://x.com/tphuang/status/2069732592392212637","ACEA figures from May show BYD climbing to 2.8% share w/ 32380 sales in for Europe region, this is up from 1.2% a yr ago. BYD has now surpassed SAIC. Chery is also rapidly catching up w/ 2.4% share.  We are now at 12% among Chinese automakers (although Geely also includes Volvo).","ACEA figures from May show BYD climbing to 2.8% share w/ 32380 sales in for Europe region, this is up from 1.2% a yr ago. BYD has now surpassed SAIC. Chery is also rapidly catching up w/ 2.4% share.  We are now at 12% among Chinese automakers (although Geely also includes Volvo)."
2026-06-24T10:49:09.000+08:00,4064,48,7,4,yes,"bytedance launches; seed doubao; db dev; profession version","https://x.com/tphuang/status/2069613770352075243","ByteDance launches the profession version of Seed/Doubao that runs off Seed 2.1 Pro. It ranges from 68 to 500 RMB/month.  Supports web page dev, backend db dev, generating reports, sending reminders, professional image/video design, office document mgmt, data/financial analysis &","ByteDance launches the profession version of Seed/Doubao that runs off Seed 2.1 Pro. It ranges from 68 to 500 RMB/month.  Supports web page dev, backend db dev, generating reports, sending reminders, professional image/video design, office document mgmt, data/financial analysis &"
2026-06-24T07:52:03.000+08:00,9433,112,19,7,yes,"china saw; 130b invested","https://x.com/tphuang/status/2069569205121221112","China had saw 327.29B RMB inbound FDI thru May. It's been shifted to high tech industry from traditional. 130B were invested there (up 19.4% YoY).  Biggest increase in FDI came from Saudi Arabia (up 285.5%), Malaysia (108.6%) & Swiss (up 49.4%). Interesting to see this much","China had saw 327.29B RMB inbound FDI thru May. It's been shifted to high tech industry from traditional. 130B were invested there (up 19.4% YoY).  Biggest increase in FDI came from Saudi Arabia (up 285.5%), Malaysia (108.6%) & Swiss (up 49.4%). Interesting to see this much"
2026-06-24T07:48:55.000+08:00,8006,84,13,2,yes,"dram; ai generated; seedance basically; bytedance","https://x.com/tphuang/status/2069568416256573560","As ByteDance/Seed team is releasing new models, it's interesting that Seedance is basically the only part of its AI project generating any revenue.  China's short drama industry took a sudden turn into being AI generated in Q1. 95% of 128000 short dramas were AI generated.","As ByteDance/Seed team is releasing new models, it's interesting that Seedance is basically the only part of its AI project generating any revenue.  China's short drama industry took a sudden turn into being AI generated in Q1. 95% of 128000 short dramas were AI generated."
2026-06-24T06:09:25.000+08:00,5849,47,4,,no,"openai gdm; anthropic really; src labs; far ahead; like pro","https://x.com/tphuang/status/2069543373699010874","Will Anthropic get really far ahead of OpenAI & GDM in the race for top models? It seems like neither 5.6 or 3.5 Pro are considered satisfactory. What does that mean exactly?  This 1 month period is pretty good for Zai/GLM as well as any other Chinese open src labs that can put","Will Anthropic get really far ahead of OpenAI & GDM in the race for top models? It seems like neither 5.6 or 3.5 Pro are considered satisfactory. What does that mean exactly?  This 1 month period is pretty good for Zai/GLM as well as any other Chinese open src labs that can put"
2026-06-24T02:59:33.000+08:00,3750,60,5,1,yes,"charging evs; denza; 9gt likely; guarantee adas","https://x.com/tphuang/status/2069495594662482378","More on Denza family: It really struggled last yr, but flash charging + large battery packs, improved interior & BYD guarantee on ADAS have really turned things around.  We see reports like this w/ FCB Tai-3/7 about the demand for flash charging EVs. Same w/ Z-9GT & likely N8L &","More on Denza family: It really struggled last yr, but flash charging + large battery packs, improved interior & BYD guarantee on ADAS have really turned things around.  We see reports like this w/ FCB Tai-3/7 about the demand for flash charging EVs. Same w/ Z-9GT & likely N8L &"
2026-06-24T02:33:35.000+08:00,3989,74,13,1,yes,"110kw emotor; kwh pouches; boats power; weichai jv; extended eshipping","https://x.com/tphuang/status/2069489060276478240","Weichai's JV w/ BYD/Fudi now extended to eShipping. Comes w/ these 10.62 kWh pouches that get packed into 403.56 kWh for electric cruise boats to power the 110kW eMotor/propulsion + onboard power usage.  Extremely modular & easy to maintain. Can quietly cruise in lake regions. It","Weichai's JV w/ BYD/Fudi now extended to eShipping. Comes w/ these 10.62 kWh pouches that get packed into 403.56 kWh for electric cruise boats to power the 110kW eMotor/propulsion + onboard power usage.  Extremely modular & easy to maintain. Can quietly cruise in lake regions. It"
